timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,obv,cci,log_ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_7,vol_5,vol_20
2015-06-28,250.9550018310547,251.1719970703125,247.4340057373047,249.01100158691406,15137600.0,241.07245025634765,236.67814025878906,252.64872032165528,61.697787826042564,3.725398235921233,3.1666683704928733,0.5587298654283597,256.4246184273005,225.72028208539479,30.70433634190573,4.765066861022374,-50850336.0,85.67389751244464,-0.007916041018021671,0.029910238649985002,0.0032689569671338244,0.00945146884397475,-0.0051844736489190454,0.017517973763769467,0.01667429939653483
2015-06-29,248.7209930419922,257.1730041503906,248.58099365234375,257.0639953613281,34742900.0,242.47324981689454,237.01350006103516,252.18151023864746,68.66970854226109,4.456250096079202,3.424584715610139,1.0316653804690632,258.2868057753694,226.65969385841973,31.627111916949644,5.038419977952695,-16107436.0,131.61320288336532,0.031827984516984625,-0.007916041018021671,0.029910238649985002,0.0032689569671338244,0.012409180462625208,0.017210020976511833,0.017761219866331952
2015-06-30,257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969,44533800.0,244.18669967651368,237.43177978515624,251.73416023254396,72.6670561627308,5.4573416576525915,3.83113610401863,1.6262055536339615,261.09265595543616,227.28074339759124,33.81191255784492,5.530033211600605,28426364.0,202.51467414761547,0.023102661546717907,0.031827984516984625,-0.007916041018021671,0.029910238649985002,-0.01096724591440124,0.017525100550051544,0.018090691063982506
2015-07-01,263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656,27029800.0,245.63249969482422,237.78195983886718,251.2903852081299,65.95343996424575,5.824416094277069,4.229792102070318,1.5946239922067509,262.28110054557834,228.9838988440701,33.29720170150824,5.806316196137503,1396564.0,160.97910132684456,-0.017064046599051412,0.023102661546717907,0.031827984516984625,-0.007916041018021671,-0.015598171178905587,0.022795604461057037,0.01886923517519942
2015-07-02,258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656,21551900.0,246.90400009155275,238.16265991210938,250.80928527832032,61.53907951910237,5.789646339144667,4.541762949485188,1.2478833896594796,262.4233148560691,231.38468532703635,31.03862952903276,5.928366085587504,-20155336.0,120.29330700867972,-0.012485740380607286,-0.017064046599051412,0.023102661546717907,0.031827984516984625,0.00945146884397475,0.022335446601340223,0.01929318361551794
2015-07-03,255.45899963378906,257.0769958496094,253.5050048828125,256.33599853515625,19033800.0,248.10070037841797,238.55079986572267,250.36424026489257,62.32109209952747,5.770135282703194,4.787437416128789,0.982697866574405,262.62143177434,233.57996898249593,29.041462791844083,5.760053577102459,-1121536.0,93.19263812684291,0.003611140537128755,-0.012485740380607286,-0.017064046599051412,0.023102661546717907,0.0032689569671338244,0.021440394677536907,0.019256358561902796
2015-07-04,256.4909973144531,261.4570007324219,254.1999969482422,260.885986328125,15620400.0,249.4678497314453,239.01641967773438,250.03336013793944,65.98838926437492,6.052054304215744,5.0403607937461805,1.0116935104695637,263.3848402788024,235.5508591840882,27.833981094714204,5.86697859189369,14498864.0,116.98363018699872,0.017594399701258708,0.003611140537128755,-0.012485740380607286,-0.017064046599051412,0.029910238649985002,0.01774717896625644,0.019464408695782715
2015-07-05,260.80499267578125,274.5060119628906,258.70098876953125,271.9129943847656,44156100.0,251.22234954833985,239.7316195678711,249.79404510498046,72.87808813169696,7.083609116993642,5.449010458395673,1.6345986585979695,267.0384172120175,235.4062818846622,31.632135327355314,6.576838920569811,58654964.0,189.62564614308207,0.04139866364903754,0.017594399701258708,0.003611140537128755,-0.012485740380607286,-0.007916041018021671,0.023796055831359554,0.020996387107478146
2015-07-06,271.1080017089844,277.4219970703125,267.6000061035156,269.0299987792969,49154800.0,252.12909927368165,240.37617950439454,249.58221511840821,68.94574436423159,7.581099886488801,5.875428344014299,1.7056715424745015,269.7433054529289,234.51489309443443,35.22841235849447,6.808635495300315,9500164.0,178.2332135974573,-0.010659248530482286,0.04139866364903754,0.017594399701258708,0.003611140537128755,0.031827984516984625,0.02233024827184793,0.017575367172092363
2015-07-07,269.9630126953125,271.34100341796875,264.8320007324219,266.2070007324219,28857600.0,252.97524948120116,241.03775939941406,249.3240351867676,65.23398594334941,7.659281130798547,6.232198901371149,1.4270822294273984,271.56059098092834,234.389907981474,37.17068299945433,6.787233151746498,-19357436.0,121.53619396164565,-0.010548688624993648,-0.010659248530482286,0.04139866364903754,0.017594399701258708,0.023102661546717907,0.021901009222326996,0.017720897777569692
2015-07-08,265.98199462890625,272.97100830078125,264.385986328125,270.7850036621094,36980200.0,254.06414947509765,241.81451934814453,249.0281802368164,68.22178828804216,7.998445802289268,6.585448281554773,1.4129975207344954,274.08813958419273,234.0401593660026,40.04798021819013,6.915646638954337,17622764.0,119.52573016225274,0.01705095721058097,-0.010548688624993648,-0.010659248530482286,0.04139866364903754,-0.017064046599051412,0.02200933095793513,0.01794770715871619
2015-07-09,270.8269958496094,272.3349914550781,267.08599853515625,269.2279968261719,40301200.0,255.29524917602538,242.51871917724608,248.77010528564452,66.13988972600478,8.048817055977423,6.878122036439303,1.1706950195381198,275.86208898225857,234.7284093697922,41.13367961246638,6.796599944737733,-22678436.0,107.41900434643898,-0.005766569135055685,0.01705095721058097,-0.010548688624993648,-0.010659248530482286,-0.012485740380607286,0.022718910937954348,0.017361640583639187
2015-07-10,269.156005859375,294.59100341796875,268.802001953125,284.8940124511719,100390000.0,257.27934951782225,243.50971954345704,248.53514541625975,74.55400740589879,9.246267950679226,7.351751219287288,1.8945167313919375,280.98865740085347,233.57004163479104,47.41861576606243,8.153200053316734,77711564.0,175.1067086618696,0.056558632505455265,-0.005766569135055685,0.01705095721058097,-0.010548688624993648,0.003611140537128755,0.02877844498055133,0.020843886928207794
2015-07-11,284.8800048828125,298.5060119628906,283.5299987792969,293.114990234375,41109900.0,259.737899017334,244.56505920410157,248.32786041259766,77.68743279281351,10.734875649169112,8.028376105263654,2.7064995439054584,287.2919502401418,232.18384779452614,55.10810244561563,8.640543848336522,118821464.0,197.32654357921297,0.02844776519770061,0.056558632505455265,-0.005766569135055685,0.01705095721058097,0.017594399701258708,0.027262960696986287,0.021121529827476473
2015-07-12,293.1400146484375,314.3940124511719,292.5050048828125,310.86700439453125,56405000.0,262.93174896240237,246.0049594116211,248.26952545166014,82.65446081534796,13.194944056497945,9.061689695510513,4.133254360987433,297.6989512423738,228.1645466824309,69.53440455994291,9.586862685481012,175226464.0,225.93412776856294,0.05880019194966264,0.02844776519770061,0.056558632505455265,-0.005766569135055685,0.04139866364903754,0.02728993869445079,0.023863944359152504
2015-07-13,310.8269958496094,310.947998046875,281.010986328125,292.0539855957031,62053900.0,265.3196479797363,247.0269790649414,248.13475540161133,65.90930054686024,13.471224710122613,9.943596698432934,3.5276280116896785,301.18206357132124,229.4572323881514,71.72483118316984,11.040444759285938,113172564.0,143.80852589396014,-0.06242651475623316,0.05880019194966264,0.02844776519770061,0.056558632505455265,-0.010659248530482286,0.05062721462424536,0.02869834734847967
2015-07-14,292.03399658203125,296.1470031738281,286.63800048828125,287.4639892578125,28727200.0,267.6670974731445,248.03405883789063,247.93245529174806,62.578222797737894,13.16801212734589,10.588479784215526,2.5795323431303636,302.86782228613055,232.46637266015847,70.40144962597208,10.931056039733148,84445364.0,109.2402348412676,-0.015841069719805347,-0.06242651475623316,0.05880019194966264,0.02844776519770061,-0.010548688624993648,0.05185208246423992,0.028709322174500264
2015-07-15,288.0450134277344,293.24798583984375,285.36700439453125,285.8290100097656,27486600.0,269.8185981750488,249.00831909179686,247.78228530883788,61.38805947900769,12.649963900228215,11.000776607418064,1.6491872928101508,303.91935660090394,235.71783974919364,68.2015168517103,10.713193568703103,56958764.0,89.91673931637882,-0.0057038327096080475,-0.015841069719805347,-0.06242651475623316,0.05880019194966264,0.01705095721058097,0.045948704326927575,0.02889385263002856
2015-07-16,286.0419921875,291.1830139160156,275.239990234375,278.0889892578125,49482600.0,271.5433479309082,249.82443878173828,247.58653518676758,55.96192509406476,11.482488973980423,11.097119080730538,0.38536989324988546,303.5916954813996,239.49500038041683,64.09669510098277,11.086752862484355,7476164.0,50.05260662651941,-0.027452597215516125,-0.0057038327096080475,-0.015841069719805347,-0.06242651475623316,-0.005766569135055685,0.044265667484434966,0.02996424218561588
2015-07-17,278.09100341796875,280.2799987792969,272.0429992675781,279.47198486328125,27591400.0,272.9674468994141,250.66571838378906,247.4205450439453,56.698426660851986,10.54727050201194,10.987149364986818,-0.43987886297487755,303.7419335543874,242.19296024444077,61.54897330994663,10.883199051715383,35067564.0,23.07503747670604,0.00496088681237782,-0.027452597215516125,-0.0057038327096080475,-0.015841069719805347,0.056558632505455265,0.025941852895960068,0.029458757826358938
2015-07-18,279.33099365234375,282.5270080566406,274.07501220703125,274.9010009765625,25187100.0,274.2619468688965,251.42181854248048,247.24136505126953,53.512926543670936,9.329715770879488,10.655662646165354,-1.3259468752858652,303.00793058949404,245.51596314829894,57.4919674411951,10.709541680136383,9880464.0,16.437308672071612,-0.016491018120761647,0.00496088681237782,-0.027452597215516125,-0.0057038327096080475,0.02844776519770061,0.012257278920958547,0.029723581651790607
2015-07-19,274.7669982910156,275.6700134277344,272.51300048828125,273.614013671875,15332500.0,275.08944778442384,252.2271987915039,247.0084701538086,52.61657484224178,8.166803922799147,10.157890901492113,-1.991086978692966,302.7394496881903,247.4394458806574,55.3000038075329,10.170075341516151,-5452036.0,-7.1834786118857545,-0.004692632405765162,-0.016491018120761647,0.00496088681237782,-0.027452597215516125,0.05880019194966264,0.012420776184318505,0.029100449554950048
2015-07-20,273.4989929199219,278.9809875488281,272.9599914550781,278.9809875488281,22711400.0,275.88489761352537,253.20301849365234,246.83213012695313,55.93160071487931,7.590756329184899,9.64446398703067,-2.053707657845772,303.0167351154473,248.75306011160342,54.2636750038439,9.873712538104284,17259364.0,6.774156178910144,0.019425230515446274,-0.004692632405765162,-0.016491018120761647,0.00496088681237782,-0.06242651475623316,0.018247984717184584,0.028978905465502112
2015-07-21,278.8819885253906,280.5469970703125,275.41900634765625,275.8330078125,22930700.0,276.7454978942871,254.26115875244142,246.63613510131836,53.56445865815139,6.801811753179663,9.07593354026047,-2.274121787080807,302.6986517754494,250.79234401312485,51.90630776232453,9.534732408429424,-5671336.0,3.44772171386876,-0.01134799606665116,0.019425230515446274,-0.004692632405765162,-0.016491018120761647,-0.015841069719805347,0.014242818729315421,0.028798904980560692
2015-07-22,275.6570129394531,277.6659851074219,274.3810119628906,277.22198486328125,19389800.0,277.8359970092773,255.28953857421874,246.61683502197266,54.479874345489634,6.216980847218736,8.504143001652123,-2.2871621544333873,301.8741177024698,253.79787631608485,48.076241386384936,9.088321032436697,13718464.0,-9.541175747034979,0.005022936197976215,-0.01134799606665116,0.019425230515446274,-0.004692632405765162,-0.0057038327096080475,0.014250021329085205,0.028561437275227572
2015-07-23,277.34100341796875,278.1109924316406,275.71600341796875,276.04901123046875,18531300.0,278.82164764404297,256.2930389404297,246.67610504150392,53.52033123139501,5.594360664179192,7.922186534157538,-2.327825869978346,300.7791951965936,256.86410009149233,43.91509510510127,8.61022588823921,-4812836.0,-17.150878100273104,-0.0042401477702135515,0.005022936197976215,-0.01134799606665116,0.019425230515446274,-0.027452597215516125,0.011915039935912544,0.028622358414128184
2015-07-24,276.0050048828125,289.25299072265625,275.2539978027344,288.27801513671875,37199400.0,280.19124908447264,257.572119140625,246.7451251220703,61.19417324388472,6.018332505724516,7.541415728470934,-1.5230832227464184,300.8837030221634,259.4987951467819,41.38490787538149,8.995137819073687,32386564.0,35.73049580698012,0.043346917965858316,-0.0042401477702135515,0.005022936197976215,-0.01134799606665116,0.00496088681237782,0.021697740084990886,0.029833734595580752
2015-07-25,288.16400146484375,290.7330017089844,286.00201416015625,288.6969909667969,20662200.0,281.0304489135742,258.8470190429687,246.75766510009765,61.42913209521235,6.3153417639702525,7.296200935570798,-0.9808591716005459,301.673226182389,260.38767164475945,41.28555453762954,8.69055565691329,53048764.0,63.40681978348361,0.0014523190754852883,0.043346917965858316,-0.0042401477702135515,0.005022936197976215,-0.016491018120761647,0.0213228546980766,0.02857887404968195
2015-07-26,288.6400146484375,293.052001953125,287.70599365234375,292.6860046386719,16032300.0,282.21324920654297,260.18835906982423,246.74941009521484,63.68367254363727,6.7942835354066915,7.195817455537978,-0.4015339201312864,302.68020849229964,261.7462899207863,40.933918571513345,8.451659417189573,69081064.0,77.02514417807845,0.013722713943767523,0.0014523190754852883,0.043346917965858316,-0.0042401477702135515,-0.004692632405765162,0.018769494689620376,0.028485657566714073
2015-07-27,292.6390075683594,297.77398681640625,287.45001220703125,293.6239929199219,30592000.0,283.58409881591797,261.6032189941406,246.80078506469727,64.21337974361006,7.166920358422033,7.190038036114789,-0.02311767769275619,303.2355752025446,263.9326224292913,39.30295277325331,8.58539621663139,99673064.0,82.82704695838342,0.003199635296651489,0.013722713943767523,0.0014523190754852883,0.043346917965858316,0.019425230515446274,0.018952379601858457,0.02827577133839616
2015-07-28,293.63299560546875,296.64898681640625,293.4230041503906,294.427001953125,25453600.0,284.7661987304688,262.9219790649414,246.8208801269531,64.6882348166845,7.441255679861456,7.240281564864123,0.20097411499733298,304.03641994558564,265.4959775153519,38.540442430233725,8.202580963015977,125126664.0,89.0915129251301,0.0027310880836206508,0.003199635296651489,0.013722713943767523,0.0014523190754852883,-0.01134799606665116,0.01772176957445547,0.028132869045453278
